video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
-0luxGapYgM,45,JerryRigEverything,tech,Samsung Z Flip 7 Durability Test --- Revenge of the Fallen,1383614,44354,2390,524,3.3783988887074,5,13,344,4022.1337209302324,medium,864289.5,1.6008686904098683,Medium,58,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
zMzaFTLkp74,45,JerryRigEverything,tech,I feel a little guilty...,4997898,286630,4028,170,5.815604880291675,4,20,344,14528.773255813954,medium,864289.5,5.782666571791049,High,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8hgg4YEdPak,45,JerryRigEverything,tech,Samsung Z Fold 7 Durability Test --- The End is Near,6965086,150405,8333,568,2.2790529793889123,6,18,349,19957.266475644697,medium,864289.5,8.058741891461137,High,52,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ov752bRItA0,45,JerryRigEverything,tech,They said it was the best... (Fairphone 6 Durability Test),649865,23765,1932,687,3.954205873527579,5,13,351,1851.4672364672365,long,864289.5,0.7519066238800772,Low,58,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
pcaBZlmaXYQ,45,JerryRigEverything,tech,Homework never stood a chance...,343917,13925,200,163,4.107095607370383,4,16,351,979.8205128205128,medium,864289.5,0.3979187529178591,Low,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Yn_yhfBCPTY,45,JerryRigEverything,tech,if Picasso had a smartphone,1704657,76848,786,177,4.5542299711906855,4,17,358,4761.611731843575,medium,864289.5,1.9723217741277663,Medium,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cXxxqDYUXHc,45,JerryRigEverything,tech,Building My Own DIY Flight Simulator - What could go wrong?,487269,21235,493,140,4.459138586694413,3,14,359,1357.2952646239555,medium,864289.5,0.5637798446006806,Low,59,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
xItKw0p_s-o,45,JerryRigEverything,tech,Nothing Phone 3 Teardown! - Revealing the Truth...,1555948,48819,2202,612,3.2790941599590737,2,16,360,4322.077777777778,long,864289.5,1.8002625277757047,Medium,50,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
WP9J7AMQwDo,45,JerryRigEverything,tech,I took apart the Switch 2 so you don't have to,4201037,156049,1925,106,3.760357264170727,5,14,364,11541.310439560439,short,864289.5,4.860682676348608,High,46,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YpskMrLSzEk,45,JerryRigEverything,tech,Would you buy the iPhone Ultra Mini?,1211147,31337,1962,428,2.749377243224811,0,13,370,3273.3702702702703,medium,864289.5,1.401320969420547,Medium,36,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PVZk2IU8Umg,45,JerryRigEverything,tech,This is WAY harder than it looks!,1820267,67015,1628,178,3.7710401825666233,6,13,371,4906.380053908356,medium,864289.5,2.106084824587132,Medium,33,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fvUwtuXR00Y,45,JerryRigEverything,tech,DO NOT REMOVE THE SWITCH 2 SCREEN PROTECTOR!,8237404,308153,5401,113,3.806466211927933,4,15,372,22143.559139784946,short,864289.5,9.530838914507234,High,44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1WdRHUk40-A,45,JerryRigEverything,tech,The Gaming Pad from 2040 just arrived: The Future is NOW,908611,28232,8532,621,4.046175976297888,2,13,375,2422.962666666667,long,864289.5,1.051280849761567,Medium,56,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tSnYETHGpIU,45,JerryRigEverything,tech,This Solar Panel is ILLEGAL (except in Utah),1034372,25930,1973,545,2.6975788207724105,0,18,376,2750.9893617021276,medium,864289.5,1.1967888074539839,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7oRo-Rmkw2E,45,JerryRigEverything,tech,Tesla Glue is stronger than you think...,47501519,1110496,21645,125,2.38337851890589,0,13,384,123701.87239583333,medium,864289.5,54.960194471875454,Viral,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7b71tipkcBc,45,JerryRigEverything,tech,This is why we cant have nice things...,2302905,78494,993,120,3.451597004652819,3,13,388,5935.322164948454,medium,864289.5,2.66450651083925,Medium,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hJjstBT0bpw,45,JerryRigEverything,tech,The Best Laptop on Earth... is almost too easy to fix.,2720417,138254,5073,567,5.268567282148289,2,15,388,7011.384020618557,medium,864289.5,3.14757613045166,Medium,54,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4vK9iE4zSRk,45,JerryRigEverything,tech,Will the Switch 2 Joy-Cons ever break?,9018475,293993,5020,128,3.3155605576330807,1,15,389,23183.740359897172,medium,864289.5,10.434553468484808,High,38,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
o3xTUNJj6P0,45,JerryRigEverything,tech,What does Rhino Skin feel like? - (DANGEROUS: DO NOT ATTEMPT),321083,14852,203,64,4.6888187789450075,0,20,390,823.2897435897436,short,864289.5,0.3714993645069158,Low,61,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
pB9jEYO2oaA,45,JerryRigEverything,tech,They told me not to... - Nintendo Switch 2 Teardown,2503455,77950,4415,814,3.290053146551466,4,12,394,6353.946700507614,long,864289.5,2.8965468167784056,Medium,51,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CSavAjHThLs,45,JerryRigEverything,tech,How does she drive without using her feet?,287033,10500,142,105,3.7075876292969796,0,13,398,721.1884422110553,short,864289.5,0.33210284285531644,Low,42,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ft4iUfy7RwA,45,JerryRigEverything,tech,Nintendo Switch 2 Durability Test! - Can the Joycons Survive?,2253914,79693,4870,690,3.7518290405046515,3,18,401,5620.733167082294,long,864289.5,2.6078229574696903,Medium,61,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_a6PiycWywU,45,JerryRigEverything,tech,DO NOT LICK THE NINTENDO SWITCH 2 CARTRIDGES,1462928,61562,2313,107,4.366243588201196,3,6,402,3639.1243781094527,short,864289.5,1.6926365529142724,Medium,44,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cHZJHsQpVnA,45,JerryRigEverything,tech,Galaxy S25 Edge Teardown - (The iPhone 17 Air already won?),1225063,33395,1419,451,2.8418130332889002,1,13,404,3032.3341584158416,medium,864289.5,1.4174220559199204,Medium,59,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
yQHFCpO6gHE,45,JerryRigEverything,tech,"""Thinnest Samsung Ever"" - WHAT COULD POSSIBLY GO WRONG?!",1932383,66868,3420,502,3.6373741644384165,5,15,406,4759.564039408867,medium,864289.5,2.235805248125773,Medium,56,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
uQBFQ8pa8M0,45,JerryRigEverything,tech,Driving is different for her...,7149310,302693,4450,140,4.296120884393039,4,15,407,17565.872235872237,medium,864289.5,8.271892693362583,High,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f9o_PDYODmg,45,JerryRigEverything,tech,The Best phone you CANT buy in the USA - (Oppo Find X8 Ultra),999491,31869,2163,608,3.404933110953475,3,12,409,2443.743276283619,long,864289.5,1.156430802410535,Medium,61,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
W37327R_oOk,45,JerryRigEverything,tech,What the Cybertruck dreams of at night...,557007,22282,750,68,4.134957011312245,1,17,410,1358.5536585365853,short,864289.5,0.6444680862141678,Low,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
slblWQw1L1c,45,JerryRigEverything,tech,Tesla Fixed my Cybertruck with GLUE - (but I'm not mad about it...),1463074,43062,4115,873,3.2245122256290526,5,16,413,3542.55205811138,long,864289.5,1.692805477794188,Medium,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
uTG8cWZ5CwU,45,JerryRigEverything,tech,Everything needs one of these,364435,13607,232,130,3.7973849932086656,4,16,414,880.2777777777778,medium,864289.5,0.4216584836446584,Low,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
mrgbRd0blps,45,JerryRigEverything,tech,I got a Robot Dog to clean my factory...,265247,6616,109,79,2.5353726903603055,2,13,417,636.083932853717,short,864289.5,0.3068960111166455,Low,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lAIDn6HdQ3E,45,JerryRigEverything,tech,All smartphones need to bring this thing back,5614585,276290,2804,129,4.970874962263462,1,13,418,13432.021531100478,medium,864289.5,6.49618559522012,High,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tF0woP73AXs,45,JerryRigEverything,tech,He attacked me right out of the box... Are Humans Cooked?,651838,14945,926,552,2.434807421475888,4,16,421,1548.308788598575,medium,864289.5,0.7541894237983916,Low,57,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mdfTWON2mQs,46,Dave2D,tech,Lenovo Legion Pro 5i - Strong enough for GTA 6... if it ever comes out on PC 😭,179883,3687,155,44,2.135832735722664,4,16,15,11992.2,short,748649.0,0.2402768186426483,Viral,78,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huw11M9aaMk,46,Dave2D,tech,Steam Machine Review - Bad News.,711427,25052,4654,817,4.175551391780183,0,17,19,37443.52631578947,long,748649.0,0.9502811063662677,Viral,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
Z5XOhPfIgho,46,Dave2D,tech,Who Really Makes the Best Cheap Laptop? - MacBook Neo vs XPS 13,421629,11847,1488,582,3.162733113708972,1,13,26,16216.5,medium,748649.0,0.5631864865911795,Viral,63,13,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
eix1m_BY3Ts,46,Dave2D,tech,The $599 Dell XPS Laptop,687186,13918,556,40,2.10627108235616,1,13,26,26430.23076923077,short,748649.0,0.9179014464722454,Viral,24,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9ybzeMNsiU,46,Dave2D,tech,Transforming ROG Xbox Ally X20 - Listen with sound - *ASMR clicks*,1225026,28319,416,38,2.345664500182037,0,14,40,30625.65,short,748649.0,1.6363155497436048,Viral,66,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-VG9QBm8S8,46,Dave2D,tech,Nvidia's New Laptops - RTX Spark,1214746,32763,3920,350,3.0198082562115864,0,5,41,29627.951219512193,medium,748649.0,1.6225841482457066,Viral,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g291trLaqTA,46,Dave2D,tech,Even The Steam Deck Got Hit,374670,14447,1876,570,4.3566338377772444,5,16,42,8920.714285714286,medium,748649.0,0.5004614979783584,Viral,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
aHlFtjLUDbE,46,Dave2D,tech,The Steam Controller has an easter egg,3922402,121048,1189,24,3.11638123782315,3,14,58,67627.62068965517,short,748649.0,5.239307071805345,Viral,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8zGNeT8fU9Y,46,Dave2D,tech,This is a Touchscreen MacBook,514073,11952,1068,439,2.5327142254115658,5,16,63,8159.888888888889,medium,748649.0,0.6866675838744192,Viral,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0idmNj1syPs,46,Dave2D,tech,Steam Controller Review - This Was a Triumph!,618917,20422,1556,770,3.5510415774651527,0,17,75,8252.226666666667,long,748649.0,0.826711850279637,Viral,45,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
K3SRrTaQgz0,46,Dave2D,tech,#ad Lenovo Yoga 9i 2-in-1 Aura Edition - imagined with Intel,1166228,20628,236,55,1.789015526981002,5,14,91,12815.692307692309,short,748649.0,1.5577767418376303,Viral,60,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aw1T2-lgpWI,46,Dave2D,tech,Get A Cheaper MacBook in 2026,520132,13956,874,643,2.851199310944145,3,19,100,5201.32,long,748649.0,0.694760829173618,Viral,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
f8EbtQ7jQnQ,46,Dave2D,tech,This Laptop has a CRAZY Battery Life,198504,6587,573,251,3.6069802119856527,1,16,102,1946.1176470588234,medium,748649.0,0.2651496228539676,High,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
V5a6qvETnNg,46,Dave2D,tech,This Phone Did What Samsung Couldn’t,1369649,33879,2795,363,2.677620324623316,2,14,122,11226.631147540984,medium,748649.0,1.8294941955442403,Viral,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
h26FlWu7aDc,46,Dave2D,tech,MacBook Neo Review - It Might Be TOO Cheap.,1490141,43256,4929,677,3.2335866203265327,1,13,124,12017.266129032258,long,748649.0,1.9904401127898388,Viral,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1ThNUvaImnw,46,Dave2D,tech,MacBook Neo - Only Apple Could Do This,1246720,35137,5192,400,3.234808136550308,2,18,129,9664.496124031008,medium,748649.0,1.665293081270395,Viral,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
EJPI04bjcOY,46,Dave2D,tech,Samsung Galaxy S26 Ultra - The Magic Screen,301147,10530,1152,580,3.8791686452131353,2,18,136,2214.3161764705883,medium,748649.0,0.4022539267400344,High,43,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nkO3-9DxYhA,46,Dave2D,tech,This Is How To Do A 5060 Laptop,333916,11421,770,257,3.650918194995149,2,17,143,2335.076923076923,medium,748649.0,0.4460247726237529,High,31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
wYp2Yo-7bTg,46,Dave2D,tech,This Mouse Makes You a Better Gamer.,902375,28018,2399,487,3.3707715750103895,1,6,152,5936.6776315789475,medium,748649.0,1.2053378819713911,Viral,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fDwt9AiItqU,46,Dave2D,tech,Windows is Ruining New Laptops.,1128641,41740,5809,362,4.212942822385506,0,14,166,6799.042168674699,medium,748649.0,1.5075703033063559,Viral,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O53kvnY8B2E,46,Dave2D,tech,I Love How Quiet This Laptop Is,320644,8123,606,393,2.722333803221018,2,17,185,1733.2108108108107,medium,748649.0,0.42829683870545476,High,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fPZqmNrcBAo,46,Dave2D,tech,Double Screen Laptops are FINALLY Good,224266,6735,396,519,3.17970624169513,1,17,186,1205.731182795699,medium,748649.0,0.299560942444323,High,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kACGSU-SCbU,46,Dave2D,tech,These 2026 Gaming Laptops Are AMAZING!,348433,9891,788,397,3.064864694216679,1,0,187,1863.2780748663101,medium,748649.0,0.46541570215147554,High,38,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CJpprAzGGZM,46,Dave2D,tech,The New Dell XPS - It's Back and SO MUCH Better!,798076,19884,1955,442,2.73645617710594,0,23,187,4267.786096256685,medium,748649.0,1.066021593563873,High,48,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mEHZxZEN69U,46,Dave2D,tech,The Samsung TriFold is AWESOME!,758947,18916,2196,499,2.781748923179089,1,19,207,3666.4106280193237,medium,748649.0,1.013755444807914,High,31,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356rZ8IBCps,46,Dave2D,tech,The New Steam Hardware is AMAZING!!,1225712,44640,3980,1136,3.9666740637278575,2,18,241,5085.941908713693,long,748649.0,1.637231867003095,Viral,35,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76XuLfX1jjw,46,Dave2D,tech,The Gaming Laptop for Pros,525639,14455,1263,349,2.9902651819975303,2,15,255,2061.329411764706,medium,748649.0,0.7021167462989999,High,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mRW_PwNKZ_E,46,Dave2D,tech,Is Apple Bored of Winning? - M5 MacBook Pro,951128,26113,1806,383,2.935356755347335,1,17,263,3616.4562737642586,medium,748649.0,1.270459187149118,High,43,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PgFeiwvqS0g,46,Dave2D,tech,ROG XBOX Ally X Review,590491,14397,2474,849,2.857113825612922,2,13,270,2187.0037037037036,long,748649.0,0.788742120806947,High,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
QrnbKs-enO8,46,Dave2D,tech,My Biggest Issue With The iPhone Air,807293,23001,2735,457,3.1879379605669813,4,18,288,2803.1006944444443,medium,748649.0,1.0783331040313953,High,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
X763A7yGh5E,46,Dave2D,tech,iPhone 17 Pro Max Review - Even BETTER Than You Think!,1358198,30768,2271,589,2.4325613791214535,2,12,298,4557.7114093959735,medium,748649.0,1.8141986431558714,Viral,54,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L2uXAC8vBnU,46,Dave2D,tech,AirPods Pro 3 Review - Awesome,726556,24120,2242,592,3.6283507396539285,0,12,300,2421.8533333333335,medium,748649.0,0.9704895084345267,High,30,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
cw2pmKfHa7o,46,Dave2D,tech,iPhone 17 / Pro / Air – A BIG Update!!,719005,19262,1737,708,2.9205638347438474,2,10,305,2357.3934426229507,long,748649.0,0.960403339882909,High,38,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8tUZ1vGed8s,46,Dave2D,tech,Legion Go 2 - The Growing Problem,439651,14004,3343,306,3.945629601661318,4,7,310,1418.2290322580645,medium,748649.0,0.5872591828747518,High,33,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
EbWN-UIZXJI,46,Dave2D,tech,iPhone Video Is Still Better Than Pixel,423236,17568,1894,356,4.598380099991494,2,17,318,1330.9308176100628,medium,748649.0,0.5653330198798102,High,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0vFErGxD2QY,46,Dave2D,tech,The WEiRDEST Way to Use a Mac,442774,23439,1535,254,5.640349252666145,4,13,331,1337.6858006042296,medium,748649.0,0.5914306971624887,High,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
vOhuf18b-g8,46,Dave2D,tech,Samsung Fold 7 - Why Don't I Love This More??,577054,15055,2319,434,3.0108100801658075,2,14,353,1634.71388101983,medium,748649.0,0.7707937898801708,High,45,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TCUNM3xC9Zs,46,Dave2D,tech,Unboxing Samsung Fold 7 / Flip 7 - SO MUCH BETTER!,658688,13791,1652,468,2.344509084726001,2,14,367,1794.7901907356948,medium,748649.0,0.8798355437594921,High,50,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
I9p6XfEZcQM,46,Dave2D,tech,Nothing Headphone (1) - Looks Can Be Deceiving…,300669,10286,964,560,3.7416561068816536,1,17,375,801.784,medium,748649.0,0.401615443285171,Medium,47,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
N5zQTUhfuLU,46,Dave2D,tech,"Lenovo Legion 5 (2025) - Thinner, Lighter, Better",700592,14967,1025,399,2.2826409664969054,5,15,378,1853.4179894179895,medium,748649.0,0.9358083694762165,High,49,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b6mo-rTiJoE,46,Dave2D,tech,WWDC 2025 - iOS 26 + Liquid Glass,506831,16897,1577,301,3.6450019829094904,0,23,397,1276.6523929471032,medium,748649.0,0.6769941588114056,High,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Pp3fbZZOlcs,46,Dave2D,tech,This is the FIRST Xbox Handheld!,513304,15065,1948,520,3.31441017408787,6,18,398,1289.7085427135678,medium,748649.0,0.6856404002409674,High,32,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CJXp3UYj50Q,46,Dave2D,tech,Windows Was The Problem All Along,1854026,55019,5821,458,3.2815073790766687,6,16,412,4500.063106796117,medium,748649.0,2.476495660850412,High,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
lY90JsFEbhs,46,Dave2D,tech,Samsung Galaxy S25 Edge - First Impressions,374577,10705,1143,383,3.1630345696612445,1,0,425,881.3576470588235,medium,748649.0,0.5003372742099436,Medium,43,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
l8WV7DdeNIQ,46,Dave2D,tech,5070 Ti Laptops are Hiding A Secret.,332442,10292,592,349,3.273954554478676,5,17,427,778.5526932084309,medium,748649.0,0.44405589268135,Medium,36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bu1CC9ws0iQ,46,Dave2D,tech,HP OMEN MAX 16 - Their Best Gaming Laptop.,267127,7757,733,258,3.178263522594122,2,14,458,583.2467248908297,medium,748649.0,0.3568120708102195,Low,42,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0ZedyrztolA,46,Dave2D,tech,RTX 5080 Gaming Laptops ft. Asus Strix 16,335602,8929,730,537,2.878111572636635,0,21,467,718.6338329764454,medium,748649.0,0.44827682932856383,Medium,41,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
zBk8kAqPzMo,46,Dave2D,tech,We Need To Talk about Nvidia - RTX 5090 Laptops,631287,19254,1237,370,3.2459087546551726,3,19,471,1340.312101910828,medium,748649.0,0.8432349472182559,High,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
iKcu4o9rjfA,46,Dave2D,tech,I Got an RTX 5090 Laptop Early!,361258,11960,1212,468,3.646147628564627,1,13,473,763.7589852008457,medium,748649.0,0.4825465605377153,Medium,31,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
J4qwuCXyAcU,46,Dave2D,tech,M3 Ultra Mac Studio Review,538659,16065,1013,367,3.1704659162846998,1,13,488,1103.8094262295083,medium,748649.0,0.7195080738770773,High,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
w-WhZT02ubg,46,Dave2D,tech,iPhone 16e Review - E is for Expensive,523402,16357,2264,663,3.557686061574086,3,2,500,1046.804,long,748649.0,0.6991286971598172,Medium,38,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
IVbm2a6lVBo,46,Dave2D,tech,AMD Made Something INCREDIBLE!,1701061,45658,2788,391,2.8479872267955115,1,14,508,3348.5452755905512,medium,748649.0,2.27217427659691,High,30,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
931n_5Usfiw,46,Dave2D,tech,PowerBeats Pro 2 Review - Underwhelming,275858,8791,1013,491,3.554002421535718,1,15,515,535.6466019417476,medium,748649.0,0.3684744119073157,Low,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
kE6nw47Q80E,46,Dave2D,tech,Samsung Galaxy S25 Ultra Unboxing + Impressions!,991093,24493,2786,595,2.7524157672387957,2,18,535,1852.5102803738318,medium,748649.0,1.3238420140813651,High,48,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8njaN9ZaSdA,46,Dave2D,tech,RTX 5090 Laptops - I Noticed Something...,594780,19336,1180,331,3.4493426140757926,1,18,536,1109.6641791044776,medium,748649.0,0.794471107287928,High,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NFvOMwfRkaM,46,Dave2D,tech,Dave2D - 10 Years on YouTube,302479,36547,2793,249,13.005861563943283,5,19,539,561.1855287569573,medium,748649.0,0.40403313168120175,Low,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-xk7-43lX-c,46,Dave2D,tech,The INVISIBLE Laptop Camera,393585,13474,1128,391,3.7099991107384684,2,16,549,716.9125683060109,medium,748649.0,0.525727009586602,Medium,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
yMHNrCiQboI,46,Dave2D,tech,How is this Laptop SO LIGHT?,481896,14438,845,290,3.1714311801716555,1,17,550,876.1745454545454,medium,748649.0,0.6436874957423305,Medium,28,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
