video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
wQqodxcojU0,28,Pokimane,streaming,i'm making changes,544330,23773,1210,615,4.5896790549850275,1,19,1376,395.5886627906977,long,436380.5,1.2473747108314877,Low,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
bSrSKsi3HOU,28,Pokimane,streaming,i moved...,834062,35225,1380,1181,4.388762466099642,4,17,1394,598.32281205165,long,436380.5,1.9113182188480007,Medium,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TohrPm3ICJE,28,Pokimane,streaming,why i took a break + what's next for me,1199288,45163,2944,853,4.011296702710275,3,18,1409,851.1625266146203,long,436380.5,2.748262124453315,Medium,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
8qzz9AHW3Ms,28,Pokimane,streaming,Down Bad Unban Request,5553890,245128,1649,37,4.443318106768409,4,19,1464,3793.6407103825136,short,436380.5,12.727172731137161,Viral,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SY3Mt55y_qc,28,Pokimane,streaming,Pokimane is Speechless at How Kid Celebrates Wins,3610773,220853,1993,34,6.171697860818169,3,22,1549,2331.0348612007747,short,436380.5,8.27436835513961,High,49,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAFm_I9j9B8,28,Pokimane,streaming,I've Been Keeping a Little Secret #Shorts,3103034,175007,2160,40,5.709476596131399,6,23,1553,1998.0901481004507,short,436380.5,7.110844778811153,High,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0ejCHCtL9w,28,Pokimane,streaming,Pokimane Catches Myth in 4K #shorts,1367616,103510,350,33,7.594236978801066,0,16,1566,873.3180076628353,short,436380.5,3.133998884001462,Medium,35,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-niVn4kJaok,28,Pokimane,streaming,You can't trust Sykkuno...,388830,20669,713,1369,5.499061286423372,5,18,1799,216.13674263479712,long,436380.5,0.8910343152363591,Low,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ufT0z86ETU4,28,Pokimane,streaming,My Fortnite POKI EMOTE is back!,2585886,94371,5834,1045,3.8750741525341796,4,20,1919,1347.5174570088589,long,436380.5,5.925759744076557,High,31,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TYh_qAq47kQ,28,Pokimane,streaming,Among Us but in French with only French Streamers!,1704009,86458,6098,2136,5.431661452492328,1,21,1985,858.4428211586902,very_long,436380.5,3.9048697180556875,Medium,50,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
mLO_WnRQMNk,28,Pokimane,streaming,"How to Pronounce ""Pokimane"" + Origin of My Name | Pokimane",676827,16919,1137,108,2.6677422738750076,6,1,3801,178.0655090765588,short,436380.5,1.5510019352377111,Low,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KeXVhmqcZ8A,28,Pokimane,streaming,Pewdiepie never had a chance,1442658,63667,2582,1339,4.592148658933718,6,19,2099,687.3072891853263,long,436380.5,3.3059634882860256,Medium,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
DuXZZJTNohE,28,Pokimane,streaming,the 999 IQ impostor 1v7 lights trick in Among Us,2298637,86796,2958,1648,3.9046617626010547,2,19,2103,1093.0275796481217,long,436380.5,5.267506224499033,High,48,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
djj91ZeTBnM,28,Pokimane,streaming,the 900 IQ impostor 1v7 secret trick in Among Us,2288188,91972,2411,1442,4.124792193648424,5,20,2107,1085.9933554817276,long,436380.5,5.243561524861904,High,48,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
XW9135T7ml4,28,Pokimane,streaming,Among Us but i kill minecraft youtubers,1416408,66851,2898,1570,4.924357953358072,2,19,2110,671.2834123222749,long,436380.5,3.245809562984597,Medium,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59kYZH9DPhk,28,Pokimane,streaming,"Donating $10,000 to Random Twitch Streamers! - Pokimane",2248628,145229,7521,1864,6.793031128314688,2,19,2117,1062.1766650921115,very_long,436380.5,5.152906694960017,High,55,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
NuExff4-ty4,28,Pokimane,streaming,my apology,7447759,235271,0,955,3.158950229189747,1,20,2153,3459.2470970738505,long,436380.5,17.067121468534914,Viral,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ETBUJkVMnpc,28,Pokimane,streaming,HE MADE ME A POKIMANE FORTNITE SKIN!,2639284,103498,22398,683,4.770081582732287,5,18,2170,1216.2599078341013,long,436380.5,6.048125431819249,High,36,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VkoS2--KNy4,28,Pokimane,streaming,I HATE MY HANDS! Hand Simulator ft. Markiplier & Jacksepticeye - Pokimane,1042242,41619,6591,1194,4.62560518574381,1,20,2244,464.4572192513369,long,436380.5,2.388378949105196,Low,73,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
wtXqjh8VkTo,28,Pokimane,streaming,Pokimane Reacts to NEW Fortnite Season 9 + Battle Pass!,8381288,160773,10296,752,2.0410824684702398,4,22,2619,3200.1863306605574,long,436380.5,19.20637608692414,Viral,55,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
w5XOy3_EosQ,28,Pokimane,streaming,WTF!? The CRAZIEST Ending? Detroit: Become Human Part 2/2!,907887,18768,3203,3600,2.4200148256335865,4,21,2773,327.40245221781464,very_long,436380.5,2.0804939725766847,Low,58,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
eIT7MFI1q5A,28,Pokimane,streaming,SOLO VICTORY! POKI REVEALS HER SECRET WEAPON! FORTNITE FT. xChocoBars!,801808,19784,2063,671,2.7247171392652607,4,15,2948,271.98371777476257,long,436380.5,1.837405658593819,Low,70,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7luWCs3IZMk,28,Pokimane,streaming,Cat Cafes w/ LilyPichu! JAPAN VLOG! | Pokimane,1635874,35910,1668,710,2.29712068288878,1,16,3189,512.9739730322985,long,436380.5,3.7487330437542465,Medium,46,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
D7-VGhnADRA,28,Pokimane,streaming,DRAW MY LIFE ❤ ft. Lilypichu ❤ | Pokimane,1960318,75988,5233,491,4.1432563492249725,1,20,3266,600.2198407838334,medium,436380.5,4.492221811011262,Medium,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZCBtpBHZHiQ,28,Pokimane,streaming,Pokimane Q&A - French/Français :) | Pokimane,1562632,53659,8427,425,3.9731683467380674,6,17,3716,420.5145317545748,medium,436380.5,3.580893280061781,Low,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CN9s7GVTt3o,31,penguinz0,streaming,Freaking Out About Cheese,1876162,72312,11471,706,4.465659148836827,5,2,36,52115.61111111111,long,1655705.0,1.1331499270703416,High,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eCOTFPELnGc,31,penguinz0,streaming,Is the New Scary Movie Any Good,1163661,42990,4961,570,4.120701819516165,4,16,36,32323.916666666668,medium,1655705.0,0.7028190408315491,High,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
GyjesU2vDHE,31,penguinz0,streaming,Tournament day and bodycams,174882,3256,63,3600,1.897851122471152,0,2,55,3179.672727272727,very_long,1655705.0,0.10562388831343748,Low,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
ltT7W_KSS4Y,31,penguinz0,streaming,Useless,1803261,78189,14650,1855,5.1483950465295925,4,17,29,62181.41379310345,very_long,1655705.0,1.0891197405334887,Viral,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
erAIq1FPP_s,31,penguinz0,streaming,Is This Actually the Worst Basketball Play Ever,1336817,59955,5628,447,4.905907091247343,3,16,30,44560.566666666666,medium,1655705.0,0.8074004729103312,High,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
U5OoScl1Opc,31,penguinz0,streaming,Boo This Man,1938946,91524,9565,823,5.213605742501339,6,17,55,35253.56363636364,long,1655705.0,1.1710697255851736,High,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mg6KlfQTnEA,31,penguinz0,streaming,Huge Scandal,3096536,98038,6787,982,3.385234339274596,3,18,93,33296.086021505376,long,1655705.0,1.8702220504256495,High,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cbPmUQVbI0I,31,penguinz0,streaming,Nobody is Safe,1549021,91094,11896,728,6.648715543559448,1,1,117,13239.495726495727,long,1655705.0,0.9355658163742937,Medium,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
c0ZzvKNIdCE,31,penguinz0,streaming,H3 vs iDubbbz Lawsuit,1987814,70827,26606,2176,4.901514930471363,3,3,31,64123.032258064515,very_long,1655705.0,1.2005846452115565,Viral,21,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
BW6SXtcrTwk,31,penguinz0,streaming,Bad News in the LEGO Scandal,2763597,131582,15129,732,5.30869732453755,2,2,32,86362.40625,long,1655705.0,1.669136108183523,Viral,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
nxKuVWuEw3o,31,penguinz0,streaming,Bread Tier List,628226,23126,3269,1840,4.201513468083142,1,16,32,19632.0625,very_long,1655705.0,0.3794311184661519,Medium,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
haX-hC7Tfdc,31,penguinz0,streaming,Watchmojo Just Got Even More Pathetic,2385403,95283,6185,1195,4.253704719915252,0,17,33,72284.93939393939,long,1655705.0,1.4407173983288086,Viral,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
gy8oAYGAsjM,31,penguinz0,streaming,The Voice of a Generation Situation,1283732,42609,4205,1094,3.646711307344524,0,2,34,37756.82352941176,long,1655705.0,0.7753386019852571,High,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-cvK-7hGkIY,31,penguinz0,streaming,Drunkest Judge Ever,2003290,71315,5199,1014,3.819417058938047,6,20,34,58920.294117647056,long,1655705.0,1.209931720928547,Viral,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
iIcRK4Zu3fc,31,penguinz0,streaming,Degenerate Cringe,1049279,42413,2177,580,4.249584714837522,6,2,35,29979.4,medium,1655705.0,0.633735478240387,High,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AZDSiq_qypE,31,penguinz0,streaming,LEGO Vigilantes,2470906,86784,10131,1008,3.922245524516109,5,17,35,70597.31428571428,long,1655705.0,1.4923588441177624,Viral,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0GECrcOqE5g,31,penguinz0,streaming,LEGO Scandal Keeps Getting Messier,3342222,137597,12146,1563,4.480342718107893,4,2,37,90330.32432432432,long,1655705.0,2.018609595308343,Viral,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FQFH8NlTems,31,penguinz0,streaming,They're Complete Trash,1980819,76351,5399,630,4.127080768106526,3,16,37,53535.64864864865,long,1655705.0,1.1963598587912703,High,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
eIuKJeuJMc8,31,penguinz0,streaming,Yapping tonight,228352,3939,78,3600,1.7591262612107625,3,5,38,6009.263157894737,very_long,1655705.0,0.13791828858401708,Low,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6ABrV38vkNE,31,penguinz0,streaming,Unexpected Twist in the LEGO Scandal,3728576,202257,16641,483,5.870820388266191,2,16,38,98120.42105263157,medium,1655705.0,2.2519567193431196,Viral,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3jXWE6jaaN8,31,penguinz0,streaming,No One Ever Really Thinks About This,1832774,59475,7362,1169,3.6467671409568228,1,16,39,46994.205128205125,long,1655705.0,1.1069447757903732,High,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ds4RIwslkWk,31,penguinz0,streaming,Wow He's So Tough,1752316,68349,6592,639,4.276682972705837,1,0,40,43807.9,long,1655705.0,1.0583503703860289,High,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hdaz0WXhu9M,31,penguinz0,streaming,"I'll Still Give You $25,000 If You Can Find These Videos",1729346,60253,4066,2807,3.719267283701469,0,17,40,43233.65,very_long,1655705.0,1.044477126058084,High,56,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
q2MjMmhnk7g,31,penguinz0,streaming,Police Department Responds to LEGO Scandal,4541062,201145,29521,2223,5.079560684262844,6,18,41,110757.60975609756,very_long,1655705.0,2.742675778595825,Viral,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
CBjydRhwjxs,31,penguinz0,streaming,Yapping tonight,295246,6121,159,3600,2.1270398244176043,6,7,42,7029.666666666667,very_long,1655705.0,0.17832041335865992,Low,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
EuAhIBpanhQ,31,penguinz0,streaming,LEGO Scandal is Getting Extremely Dangerous and Scary,5591168,310989,54242,3035,6.532284488679288,5,20,42,133123.04761904763,very_long,1655705.0,3.376910741949804,Viral,53,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
31vFY3bX05Y,31,penguinz0,streaming,The Backrooms Hate Situation,2671397,146017,14944,923,6.025349283539661,5,2,43,62125.51162790698,long,1655705.0,1.6134498597274274,Viral,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SKJ9ULFJhME,31,penguinz0,streaming,Cringe Officer Embarrasses Himself,1654261,80773,7687,523,5.347402858436486,4,17,43,38471.186046511626,medium,1655705.0,0.9991278639612733,High,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-GSyzo-94jE,31,penguinz0,streaming,Is The Backrooms Movie Any Good,2849572,127523,8614,920,4.7774542983999,4,3,44,64763.0,long,1655705.0,1.7210626289103432,Viral,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
oMUHGBaF04E,31,penguinz0,streaming,LEGO Scandal Keeps Getting Crazier,2409256,111836,9216,834,5.024455682584167,3,17,44,54755.818181818184,long,1655705.0,1.4551239502206008,High,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VSKrSKGi7R8,31,penguinz0,streaming,Wow That's a Huge Price Increase,1462007,61941,11662,560,5.03438082033807,3,1,45,32489.044444444444,medium,1655705.0,0.8830117684007719,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
q4pVRIQIlH0,31,penguinz0,streaming,Losers Still Stealing Pokemon Daily,1187336,42500,3361,555,3.8625123806572024,2,16,45,26385.244444444445,medium,1655705.0,0.7171180856493156,Medium,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7-0a0i89Llc,31,penguinz0,streaming,LEGO Scandal Company Response is Horrible,2612674,120264,8857,1293,4.942101463864225,2,2,46,56797.260869565216,long,1655705.0,1.5779827928284327,High,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0c60CnipRUY,31,penguinz0,streaming,LEGO Scandal Situation is Actually Crazy,5903798,239196,21557,2136,4.416699216334976,1,20,46,128343.43478260869,very_long,1655705.0,3.5657306102234396,Viral,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
K3S16KCLMeg,31,penguinz0,streaming,Infuriating and Disgusting,808607,38497,4210,522,5.281552101329818,1,1,47,17204.40425531915,medium,1655705.0,0.4883762506001975,Medium,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
u2pkm6zUDwI,31,penguinz0,streaming,They're Still Fighting Daily,1664537,61614,5234,1021,4.016011659698763,0,19,47,35415.68085106383,long,1655705.0,1.0053342835831263,High,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
APtl2U9V7bQ,31,penguinz0,streaming,Cringe Guy Instigates Police Chase,2184119,72830,5021,980,3.564412012349144,0,2,48,45502.479166666664,long,1655705.0,1.3191474326646353,High,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
muGJ36MzHVE,31,penguinz0,streaming,Is This Finally Concrete Proof of Aliens,1080478,43525,4121,538,4.409714959490152,6,16,48,22509.958333333332,medium,1655705.0,0.6525788108388874,Medium,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
y9uEeFcNT3Q,31,penguinz0,streaming,I Know You Don't Care About This,1399656,49799,2951,681,3.768783186725881,6,1,49,28564.408163265307,long,1655705.0,0.8453534899030927,High,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34618ZnE5HE,31,penguinz0,streaming,The Amazing Digital Circus Situation is Crazy,2826834,133599,14283,938,5.231364841373777,5,17,49,57690.489795918365,long,1655705.0,1.7073295061620277,Viral,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9Y4IEmEmPxA,31,penguinz0,streaming,Yapping tonight,142678,3046,103,3600,2.207067662849213,5,5,50,2853.56,very_long,1655705.0,0.08617356352731918,Low,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
atF243qjeEs,31,penguinz0,streaming,This Trash Never Ends,874428,44142,4606,752,5.574844355395755,4,17,50,17488.56,long,1655705.0,0.5281303130690552,Medium,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
U9qUNuUTlQE,31,penguinz0,streaming,Is New Star Wars Movie Any Good,1373668,42061,5072,912,3.431178421569113,4,3,51,26934.666666666668,long,1655705.0,0.8296574570953159,Medium,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
t9CS67xIRQk,31,penguinz0,streaming,Knew It Was Coming but Still Sad to See it End,1069243,51273,7854,578,5.529800054805128,3,18,51,20965.549019607843,medium,1655705.0,0.6457931817564119,Medium,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
mciWDq7t8Gs,31,penguinz0,streaming,What a Terrible Change,1321188,61417,9964,831,5.402789005046973,3,1,52,25407.46153846154,long,1655705.0,0.7979609894274644,Medium,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
mU-BEgVhrJU,31,penguinz0,streaming,The Boys Finale was Bad,2740044,114030,18592,1393,4.840141253206153,2,17,52,52693.153846153844,long,1655705.0,1.654910747989527,High,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
c8TwGH1B5wA,31,penguinz0,streaming,Huge Trump Phone Disaster,3203549,160804,14292,812,5.465688210169409,1,22,53,60444.32075471698,long,1655705.0,1.9348549409466058,Viral,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qDiGc4lJqmk,31,penguinz0,streaming,When Will It Stop,1006786,38505,3807,788,4.202680609384715,1,16,53,18995.962264150945,long,1655705.0,0.608070882192178,Medium,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ngOsOjsHfsY,31,penguinz0,streaming,Cringe Influencer Thinks He Shouldn't Pay Full Price for Meal,2633531,100959,9742,1143,4.203519912998935,0,17,54,48769.09259259259,long,1655705.0,1.5905798436315648,High,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4GWkPzna_IQ,31,penguinz0,streaming,Blatant Corruption,1942130,86733,7853,701,4.870219810208379,6,1,56,34680.892857142855,long,1655705.0,1.1729927734711196,High,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
sEyBusTgE08,31,penguinz0,streaming,Time to Insult These Losers Again,1390212,54520,3609,745,4.181304721869758,5,17,56,24825.214285714286,long,1655705.0,0.8396495752564618,Medium,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
y07CnP4iODU,31,penguinz0,streaming,Jack Doherty Bodycam Just Released,3845191,126844,5257,852,3.4354860395751476,5,2,57,67459.49122807017,long,1655705.0,2.322388952138213,Viral,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5d7-COeInUM,31,penguinz0,streaming,Do These Tacos Actually Live Up to the Hype,623267,19408,1473,1660,3.3502495720132788,4,17,57,10934.508771929824,long,1655705.0,0.37643601970157725,Low,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Dx9Hk43CE0I,31,penguinz0,streaming,Best Movie of the Year So Far,2701228,100698,6602,566,3.9722674279994137,4,2,58,46572.89655172414,medium,1655705.0,1.631466958183976,High,29,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3xEUFdBjZa0,31,penguinz0,streaming,I Can't Stand This Freak,1901688,86758,8107,856,4.988462881398,3,17,58,32787.724137931036,long,1655705.0,1.148566924663512,High,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ahJbx3kUCa8,31,penguinz0,streaming,My Trump Phone is Actually Coming This Time,2372490,114885,10695,518,5.293172995460465,3,2,59,40211.69491525424,medium,1655705.0,1.4329183036833253,High,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NcOwTceSbH4,31,penguinz0,streaming,It's Getting Scary Now,3977999,164927,21381,1089,4.683460201975918,2,17,59,67423.71186440678,long,1655705.0,2.4026013088080305,Viral,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YjTgE0v686I,31,penguinz0,streaming,You Probably Won't See Anyone Do This Ever Again,889098,32465,1236,1136,3.7904707917462415,2,2,60,14818.3,long,1655705.0,0.5369905870912994,Medium,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Y-7S7tkSyG4,31,penguinz0,streaming,I Killed a Man on His Birthday,2965902,142786,7386,1286,5.063282603403619,1,16,60,49431.7,long,1655705.0,1.79132272959253,High,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
IHvyem5Z5Ws,31,penguinz0,streaming,Watchmojo Cringe Response,2763533,100202,6881,587,3.874858740604871,1,3,61,45303.81967213115,medium,1655705.0,1.6690974539546597,High,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
05CNs0GpFEM,31,penguinz0,streaming,Big day,243224,4861,89,3600,2.035161003848305,0,23,61,3987.27868852459,very_long,1655705.0,0.14690056501611096,Low,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
5ql4HoLHaH8,31,penguinz0,streaming,It's Just Garbage,2658477,110292,9193,638,4.494490642574677,0,16,61,43581.59016393442,long,1655705.0,1.605646537275662,High,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ByDw66jUUWs,31,penguinz0,streaming,This Freak is Building Something Ridiculous,1678470,69226,8735,533,4.64476576882518,0,1,62,27072.09677419355,medium,1655705.0,1.0137494300011174,Medium,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b_dl3JvWDdI,31,penguinz0,streaming,New UFO Files Dropped and They're Disappointing,1100395,41930,3750,552,4.151236601402224,6,18,62,17748.3064516129,medium,1655705.0,0.6646081276555909,Medium,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
akkc5uq0kC8,31,penguinz0,streaming,Yapping time,155046,3457,90,3600,2.28770816402874,6,6,63,2461.0476190476193,very_long,1655705.0,0.09364349325513904,Low,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
bhQD2J6r83E,31,penguinz0,streaming,James Charles Crash Out,4421816,211245,18572,1076,5.197344258558022,6,0,63,70187.55555555556,long,1655705.0,2.670654494611057,Viral,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UicCve_pPJc,31,penguinz0,streaming,I Ranked Every Panda Express Menu Item,1078866,35694,3634,1395,3.6453090559902717,5,17,63,17124.85714285714,long,1655705.0,0.6516052074493947,Medium,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
Iz882BXji08,31,penguinz0,streaming,My Trump Phone Didn't Come,3156573,147421,19054,1621,5.273915730762444,4,17,64,49321.453125,long,1655705.0,1.9064827369609925,High,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
QmyOAA3EsHg,31,penguinz0,streaming,Pleasantly Surprised by This Movie,783445,27359,1826,672,3.7252136397577367,4,2,65,12053.0,long,1655705.0,0.47317909893368687,Low,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
